date,adjclose
2008-05-22,20.273483276367188
2008-05-23,20.068166732788086
2008-05-27,19.831270217895508
2008-05-28,20.141868591308594
2008-05-29,19.868120193481445
2008-05-30,20.120819091796875
2008-06-02,19.689130783081055
2008-06-03,19.415372848510742
2008-06-04,19.44169807434082
2008-06-05,20.041847229003906
2008-06-06,18.852079391479492
2008-06-09,18.75204849243164
2008-06-10,18.467771530151367
2008-06-11,17.99396514892578
2008-06-12,18.309833526611328
2008-06-13,18.594114303588867
2008-06-16,18.699405670166016
2008-06-17,18.7204647064209
2008-06-18,18.315101623535156
2008-06-19,18.07293701171875
2008-06-20,17.541221618652344
2008-06-23,17.230615615844727
2008-06-24,17.757064819335938
2008-06-25,17.793916702270508
2008-06-26,16.883161544799805
2008-06-27,16.788402557373047
2008-06-30,16.609413146972656
2008-07-01,16.404096603393555
2008-07-02,16.493595123291016
2008-07-03,16.851573944091797
2008-07-07,16.435684204101562
2008-07-08,16.73049545288086
2008-07-09,16.55677032470703
2008-07-10,16.751550674438477
2008-07-11,16.182987213134766
2008-07-14,15.882915496826172
2008-07-15,15.524930000305176
2008-07-16,16.29354476928711
2008-07-17,16.73049545288086
2008-07-18,17.272735595703125
2008-07-21,17.783388137817383
2008-07-22,18.083463668823242
2008-07-23,18.272985458374023
2008-07-24,17.651775360107422
2008-07-25,17.214824676513672
2008-07-28,16.65152359008789
2008-07-29,17.188501358032227
2008-07-30,17.293794631958008
2008-07-31,17.19902801513672
2008-08-01,17.299053192138672
2008-08-04,17.425405502319336
2008-08-05,18.23086929321289
2008-08-06,18.272985458374023
2008-08-07,17.814977645874023
2008-08-08,17.783388137817383
2008-08-11,17.809709548950195
2008-08-12,17.94658851623535
2008-08-13,17.83603286743164
2008-08-14,17.575393676757812
2008-08-15,17.68966293334961
2008-08-18,17.33597755432129
2008-08-19,16.661252975463867
2008-08-20,16.79184913635254
2008-08-21,16.519786834716797
2008-08-22,17.053028106689453
2008-08-25,16.63949203491211
2008-08-26,16.4816951751709
2008-08-27,16.76464080810547
2008-08-28,17.248918533325195
2008-08-29,16.94964599609375
2008-09-02,17.319652557373047
2008-09-03,17.140092849731445
2008-09-04,16.138893127441406
2008-09-05,16.405515670776367
2008-09-08,16.911556243896484
2008-09-09,16.30213165283203
2008-09-10,16.536109924316406
2008-09-11,16.247718811035156
2008-09-12,16.601404190063477
2008-09-15,15.148577690124512
2008-09-16,14.381351470947266
2008-09-17,13.042793273925781
2008-09-18,14.305174827575684
2008-09-19,16.323896408081055
2008-09-22,15.371671676635742
2008-09-23,14.604445457458496
2008-09-24,14.321502685546875
2008-09-25,15.072399139404297
2008-09-26,14.065759658813477
2008-09-29,11.154661178588867
2008-09-30,11.644378662109375
2008-10-01,12.5693998336792
2008-10-02,12.096007347106934
2008-10-03,13.440008163452148
2008-10-06,11.317899703979492
2008-10-07,10.120816230773926
2008-10-08,9.380797386169434
2008-10-09,8.172830581665039
2008-10-10,8.434012413024902
2008-10-13,9.707276344299316
2008-10-14,10.338469505310059
2008-10-15,8.259893417358398
2008-10-16,7.9987101554870605
2008-10-17,5.79498291015625
2008-10-20,7.013833522796631
2008-10-21,6.491469383239746
2008-10-22,6.072488784790039
2008-10-23,5.593653678894043
2008-10-24,4.8427557945251465
2008-10-27,4.472747325897217
2008-10-28,4.2496538162231445
2008-10-29,4.3748040199279785
2008-10-30,5.0386433601379395
2008-10-31,5.065850734710693
2008-11-03,5.386885643005371
2008-11-04,6.273817539215088
2008-11-05,5.931015968322754
2008-11-06,5.424973487854004
2008-11-07,6.0235161781311035
2008-11-10,5.8221893310546875
2008-11-11,5.539242744445801
2008-11-12,5.120262145996094
2008-11-13,5.609979152679443
2008-11-14,5.1855573654174805
2008-11-17,4.989671230316162
2008-11-18,4.869961738586426
2008-11-19,4.097298622131348
2008-11-20,3.6892004013061523
2008-11-21,3.7490549087524414
2008-11-24,4.40745210647583
2008-11-25,4.3748040199279785
2008-11-26,4.3203911781311035
2008-11-28,4.559807777404785
2008-12-01,3.8578810691833496
2008-12-02,4.271419048309326
2008-12-03,4.1571526527404785
2008-12-04,4.380245685577393
2008-12-05,4.309507846832275
2008-12-08,4.788342475891113
2008-12-09,4.940699100494385
2008-12-10,5.174674034118652
2008-12-11,5.060408115386963
2008-12-12,5.272616386413574
2008-12-15,5.190999507904053
2008-12-16,5.501152515411377
2008-12-17,5.501152515411377
2008-12-18,5.354238033294678
2008-12-19,5.169234752655029
2008-12-22,5.468504905700684
2008-12-23,5.3107075691223145
2008-12-24,5.397768497467041
2008-12-26,5.446741580963135
2008-12-29,5.463062286376953
2008-12-30,5.909249305725098
2008-12-31,6.039841175079346
2009-01-02,5.773218631744385
2009-01-05,5.577330589294434
2009-01-06,5.952780246734619
2009-01-07,5.996312618255615
2009-01-08,5.985426425933838
2009-01-09,6.181315898895264
