date,adjclose
2010-05-11,106.3687973022461
2010-05-12,110.28732299804688
2010-05-13,108.376708984375
2010-05-14,107.31285858154297
2010-05-17,106.87076568603516
2010-05-18,102.9148178100586
2010-05-19,104.96778106689453
2010-05-20,101.97083282470703
2010-05-21,105.35734558105469
2010-05-24,102.41282653808594
2010-05-25,106.81086730957031
2010-05-26,105.11753845214844
2010-05-27,108.87309265136719
2010-05-28,108.35486602783203
2010-06-01,106.55218505859375
2010-06-02,108.7829818725586
2010-06-03,108.18958282470703
2010-06-04,106.8450927734375
2010-06-07,104.16366577148438
2010-06-08,103.48770141601562
2010-06-09,102.7515869140625
2010-06-10,100.4757308959961
2010-06-11,101.88029479980469
2010-06-14,100.22784423828125
2010-06-15,102.8266830444336
2010-06-16,102.94690704345703
2010-06-17,103.14219665527344
2010-06-18,103.78810119628906
2010-06-21,103.4576416015625
2010-06-22,101.2418441772461
2010-06-23,101.45219421386719
2010-06-24,101.38460540771484
2010-06-25,104.89972686767578
2010-06-28,102.64642333984375
2010-06-29,100.46820831298828
2010-06-30,98.59794616699219
2010-07-01,98.50030517578125
2010-07-02,98.45523834228516
2010-07-06,99.34156036376953
2010-07-07,102.02299499511719
2010-07-08,101.74510192871094
2010-07-09,103.69798278808594
2010-07-12,103.089599609375
2010-07-13,105.34291076660156
2010-07-14,104.44908905029297
2010-07-15,109.07589721679688
2010-07-16,109.78946685791016
2010-07-19,109.42143249511719
2010-07-20,111.84750366210938
2010-07-21,110.4053726196289
2010-07-22,110.07490539550781
2010-07-23,110.69833374023438
2010-07-26,111.31423950195312
2010-07-27,110.58563232421875
2010-07-28,110.56310272216797
2010-07-29,114.60411071777344
2010-07-30,113.28215026855469
2010-08-02,114.7242202758789
2010-08-03,115.0622787475586
2010-08-04,117.4808120727539
2010-08-05,117.11279296875
2010-08-06,116.5569839477539
2010-08-09,116.72223663330078
2010-08-10,115.59552764892578
2010-08-11,112.1028823852539
2010-08-12,112.23056030273438
2010-08-13,111.22407531738281
2010-08-16,110.98373413085938
2010-08-17,111.60718536376953
2010-08-18,112.0653305053711
2010-08-19,110.45045471191406
2010-08-20,111.34424591064453
2010-08-23,110.21759033203125
2010-08-24,108.12200927734375
2010-08-25,108.6703109741211
2010-08-26,106.51465606689453
2010-08-27,104.96731567382812
2010-08-30,102.90412902832031
2010-08-31,103.10743713378906
