date,adjclose
2009-07-20,24.860286712646484
2009-07-21,24.943431854248047
2009-07-22,24.648273468017578
2009-07-23,24.856128692626953
2009-07-24,24.831188201904297
2009-07-27,25.51297378540039
2009-07-28,25.916227340698242
2009-07-29,26.69363021850586
2009-07-30,27.04283905029297
2009-07-31,27.96990203857422
2009-08-03,29.084043502807617
2009-08-04,28.177764892578125
2009-08-05,28.32326889038086
2009-08-06,28.888652801513672
2009-08-07,29.079885482788086
2009-08-10,28.098779678344727
2009-08-11,26.656217575073242
2009-08-12,26.481613159179688
2009-08-13,27.084409713745117
2009-08-14,27.732938766479492
2009-08-17,25.325899124145508
2009-08-18,25.799827575683594
2009-08-19,25.803979873657227
2009-08-20,27.68720817565918
2009-08-21,28.065519332885742
2009-08-24,28.68494415283203
2009-08-25,28.339895248413086
2009-08-26,28.302480697631836
2009-08-27,28.05304718017578
2009-08-28,27.96990203857422
2009-08-31,27.15508460998535
2009-09-01,27.08025360107422
2009-09-02,28.418880462646484
2009-09-03,29.595378875732422
2009-09-04,29.957063674926758
2009-09-08,29.661893844604492
2009-09-09,29.350107192993164
2009-09-10,30.472562789916992
2009-09-11,31.391307830810547
2009-09-14,31.499401092529297
2009-09-15,33.00847625732422
2009-09-16,34.45104217529297
2009-09-17,33.141510009765625
2009-09-18,32.858821868896484
2009-09-21,32.81309509277344
2009-09-22,33.40340805053711
2009-09-23,33.45329666137695
2009-09-24,33.420040130615234
2009-09-25,32.96691131591797
2009-09-28,32.28095626831055
2009-09-29,32.75072479248047
2009-09-30,33.328575134277344
2009-10-01,32.24769592285156
2009-10-02,31.985795974731445
2009-10-05,32.25186538696289
2009-10-06,32.28927230834961
2009-10-07,32.5262336730957
2009-10-08,33.40757751464844
2009-10-09,34.9000129699707
2009-10-12,34.36372756958008
2009-10-13,33.88566207885742
2009-10-14,34.621482849121094
2009-10-15,34.9124870300293
2009-10-16,35.02889633178711
2009-10-19,35.41967010498047
2009-10-20,34.222389221191406
2009-10-21,33.85655975341797
2009-10-22,33.44914245605469
2009-10-23,32.63016891479492
2009-10-26,34.006221771240234
2009-10-27,33.536441802978516
2009-10-28,32.59274673461914
2009-10-29,33.55307388305664
2009-10-30,31.449508666992188
2009-11-02,32.214439392089844
2009-11-03,31.80288314819336
2009-11-04,32.626007080078125
2009-11-05,33.1331901550293
2009-11-06,32.842185974121094
2009-11-09,34.014530181884766
2009-11-10,33.99374008178711
2009-11-11,34.766990661621094
2009-11-12,33.72767639160156
2009-11-13,34.5424919128418
2009-11-16,34.92080307006836
2009-11-17,34.79608917236328
2009-11-18,34.8958625793457
2009-11-19,34.592384338378906
2009-11-20,35.51113510131836
2009-11-23,35.926856994628906
2009-11-24,35.66079330444336
2009-11-25,35.43214797973633
2009-11-27,32.380733489990234
2009-11-30,32.80893325805664
2009-12-01,33.46577072143555
2009-12-02,33.96879959106445
2009-12-03,33.844085693359375
2009-12-04,34.0186882019043
2009-12-07,33.673641204833984
2009-12-08,32.86712646484375
2009-12-09,32.829715728759766
2009-12-10,32.89623260498047
2009-12-11,32.86297607421875
2009-12-14,33.390933990478516
2009-12-15,33.33689880371094
2009-12-16,32.97106170654297
2009-12-17,31.807035446166992
2009-12-18,31.570070266723633
2009-12-21,31.391307830810547
2009-12-22,31.41625213623047
2009-12-23,30.93401527404785
2009-12-24,31.15850067138672
2009-12-28,31.902647018432617
2009-12-29,31.26659393310547
2009-12-30,31.0545711517334
2009-12-31,30.87997055053711
2010-01-04,32.01905059814453
2010-01-05,32.83387756347656
2010-01-06,32.921173095703125
2010-01-07,32.085567474365234
2010-01-08,32.917015075683594
2010-01-11,33.827449798583984
2010-01-12,33.440826416015625
2010-01-13,33.444984436035156
2010-01-14,32.6717414855957
2010-01-15,31.590858459472656
2010-01-19,31.603328704833984
2010-01-20,30.6055908203125
2010-01-21,30.54323387145996
2010-01-22,28.90943717956543
2010-01-25,29.05910301208496
2010-01-26,28.9801082611084
2010-01-27,28.44382667541504
2010-01-28,29.470664978027344
2010-01-29,28.801347732543945
2010-02-01,30.618059158325195
2010-02-02,30.93401527404785
2010-02-03,30.97142791748047
2010-02-04,29.545495986938477
2010-02-05,28.414724349975586
2010-02-08,27.591596603393555
2010-02-09,29.578750610351562
2010-02-10,29.83650016784668
2010-02-11,30.721996307373047
2010-02-12,30.002790451049805
2010-02-16,30.825929641723633
2010-02-17,31.287382125854492
2010-02-18,31.150188446044922
2010-02-19,30.24807357788086
2010-02-22,31.00468635559082
2010-02-23,30.210657119750977
2010-02-24,30.33953094482422
2010-02-25,29.973684310913086
2010-02-26,30.223129272460938
2010-03-01,30.601436614990234
2010-03-02,31.237497329711914
2010-03-03,31.599170684814453
2010-03-04,31.55344009399414
2010-03-05,32.56365203857422
2010-03-08,32.759037017822266
2010-03-09,32.89623260498047
2010-03-10,32.946109771728516
2010-03-11,32.78397750854492
2010-03-12,32.37656784057617
2010-03-15,32.260162353515625
2010-03-16,32.63848876953125
2010-03-17,33.2662239074707
2010-03-18,32.17702865600586
2010-03-19,30.97142791748047
2010-03-22,31.17929458618164
2010-03-23,31.586700439453125
2010-03-24,31.29985237121582
2010-03-25,31.26659393310547
2010-03-26,31.7904052734375
2010-03-29,32.160396575927734
2010-03-30,33.38677978515625
2010-03-31,33.0500373840332
2010-04-01,33.88566207885742
2010-04-05,34.546653747558594
2010-04-06,34.52170944213867
2010-04-07,33.99374008178711
2010-04-08,34.46351623535156
2010-04-09,34.78361511230469
2010-04-12,35.494503021240234
2010-04-13,35.10788345336914
2010-04-14,36.72920608520508
2010-04-15,36.65852737426758
2010-04-16,35.6483154296875
2010-04-19,35.145294189453125
2010-04-20,35.54438781738281
2010-04-21,35.236759185791016
2010-04-22,35.51113510131836
2010-04-23,35.88113021850586
2010-04-26,36.28438186645508
2010-04-27,35.54438781738281
2010-04-28,35.08293914794922
2010-04-29,36.034950256347656
2010-04-30,35.39473342895508
2010-05-03,35.39473342895508
2010-05-04,33.952171325683594
2010-05-05,33.2786979675293
2010-05-06,31.686481475830078
2010-05-07,31.590858459472656
2010-05-10,33.819129943847656
2010-05-11,32.39736557006836
2010-05-12,32.00242614746094
2010-05-13,33.01679229736328
2010-05-14,31.761306762695312
2010-05-17,31.457826614379883
2010-05-18,30.68457794189453
2010-05-19,30.555707931518555
2010-05-20,29.370891571044922
2010-05-21,29.520549774169922
2010-05-24,29.2711181640625
2010-05-25,28.1611385345459
2010-05-26,27.566646575927734
2010-05-27,29.72010040283203
2010-05-28,29.146400451660156
2010-06-01,28.867874145507812
2010-06-02,30.443456649780273
2010-06-03,32.2975959777832
2010-06-04,30.884130477905273
2010-06-07,29.133928298950195
2010-06-08,30.426828384399414
2010-06-09,30.235599517822266
2010-06-10,31.00468635559082
2010-06-11,30.967266082763672
2010-06-14,31.333112716674805
2010-06-15,32.05646896362305
2010-06-16,32.260162353515625
2010-06-17,31.56591033935547
2010-06-18,31.985795974731445
2010-06-21,32.91285705566406
2010-06-22,32.85466003417969
2010-06-23,32.650962829589844
2010-06-24,31.9400634765625
2010-06-25,32.28511047363281
2010-06-28,32.02321243286133
2010-06-29,30.609752655029297
2010-06-30,30.356159210205078
2010-07-01,30.410198211669922
2010-07-02,30.3852481842041
2010-07-06,30.54323387145996
2010-07-07,31.14188575744629
2010-07-08,32.63432312011719
2010-07-09,33.73183822631836
2010-07-12,33.515663146972656
2010-07-13,34.105987548828125
2010-07-14,34.28474807739258
2010-07-15,33.989585876464844
2010-07-16,32.2310676574707
2010-07-19,32.3058967590332
2010-07-20,33.070838928222656
2010-07-21,32.15208053588867
2010-07-22,32.850502014160156
2010-07-23,34.330474853515625
2010-07-26,34.65473556518555
2010-07-27,34.38867950439453
2010-07-28,34.30553436279297
2010-07-29,34.629798889160156
2010-07-30,34.392845153808594
2010-08-02,34.97068786621094
2010-08-03,34.76282501220703
2010-08-04,34.68799591064453
2010-08-05,34.23902130126953
2010-08-06,35.08293914794922
2010-08-09,35.29911804199219
2010-08-10,34.6713752746582
2010-08-11,33.199710845947266
2010-08-12,33.137351989746094
2010-08-13,33.03757858276367
2010-08-16,32.384891510009766
2010-08-17,32.900386810302734
2010-08-18,32.70915222167969
2010-08-19,32.626007080078125
2010-08-20,32.40568161010742
2010-08-23,32.114662170410156
2010-08-24,32.02321243286133
2010-08-25,31.54096794128418
2010-08-26,31.353897094726562
2010-08-27,32.00242614746094
2010-08-30,31.927593231201172
