date,adjclose
2009-03-18,7542.81640625
2009-03-19,7879.81494140625
2009-03-20,7630.0400390625
2009-03-23,8147.43310546875
2009-03-24,8254.478515625
2009-03-25,8581.5625
2009-03-26,8038.40234375
2009-03-27,7731.13916015625
2009-03-30,7605.16015625
2009-03-31,7881.76416015625
2009-04-01,7822.28076171875
2009-04-02,8080.04931640625
2009-04-03,8109.79150390625
2009-04-06,8128.62890625
2009-04-07,7931.33642578125
2009-04-08,7832.1953125
2009-04-09,8327.9033203125
2009-04-14,8542.048828125
2009-04-15,8600.544921875
2009-04-16,8547.998046875
2009-04-17,8560.884765625
2009-04-20,8109.79150390625
2009-04-21,7832.1953125
2009-04-22,7832.1953125
2009-04-23,8030.47802734375
2009-04-24,7931.33642578125
2009-04-28,7951.16455078125
2009-04-29,8000.734375
2009-04-30,8179.19189453125
2009-05-04,8575.7587890625
2009-05-05,8425.0615234375
2009-05-06,8268.4169921875
2009-05-07,7990.8203125
2009-05-08,8089.962890625
2009-05-11,8189.10595703125
2009-05-12,8248.58984375
2009-05-13,7980.908203125
2009-05-14,8060.2197265625
2009-05-15,8109.79150390625
2009-05-18,8377.474609375
2009-05-19,8645.1591796875
2009-05-20,8723.478515625
2009-05-21,8476.6142578125
2009-05-22,8486.53125
2009-05-25,8327.9033203125
2009-05-26,8377.474609375
2009-05-27,8451.8310546875
2009-05-28,8249.5830078125
2009-05-29,8179.19189453125
2009-06-01,8462.7373046875
2009-06-02,8526.1875
2009-06-03,8436.9619140625
2009-06-04,8491.48828125
2009-06-05,8417.1318359375
2009-06-08,8337.81640625
2009-06-09,8288.24609375
2009-06-10,8476.6142578125
2009-06-11,8377.474609375
2009-06-12,8417.1318359375
2009-06-15,8506.3583984375
2009-06-17,8441.9169921875
2009-06-18,8476.6142578125
2009-06-19,8427.044921875
2009-06-22,8200.0087890625
2009-06-23,8243.6337890625
2009-06-24,8427.044921875
2009-06-25,8353.6787109375
2009-06-26,8625.3271484375
2009-06-29,8937.6240234375
2009-06-30,8793.8701171875
2009-07-01,8902.9267578125
2009-07-02,8754.2119140625
2009-07-03,8742.3154296875
2009-07-06,8813.69921875
2009-07-07,8783.9541015625
2009-07-08,8983.23046875
2009-07-09,9081.37890625
2009-07-10,9220.1806640625
2009-07-13,9294.5361328125
2009-07-14,9384.7529296875
2009-07-15,9461.09375
2009-07-16,9517.603515625
2009-07-17,9517.603515625
2009-07-20,9502.7314453125
2009-07-21,9492.81640625
2009-07-22,9338.158203125
2009-07-23,9567.173828125
2009-07-24,9616.7470703125
2009-07-27,9534.4560546875
2009-07-28,9221.169921875
2009-07-29,9218.197265625
2009-07-30,9324.275390625
2009-07-31,9257.853515625
2009-08-03,9429.3681640625
2009-08-04,9244.962890625
2009-08-05,9160.693359375
2009-08-06,9123.0205078125
2009-08-07,9339.1494140625
2009-08-11,9455.080078125
2009-08-12,9432.6787109375
2009-08-13,9567.173828125
2009-08-14,9332.3369140625
2009-08-17,9005.6337890625
2009-08-18,9149.095703125
2009-08-19,9112.646484375
2009-08-20,9091.2939453125
2009-08-21,9294.5361328125
2009-08-24,9666.31640625
2009-08-25,9740.673828125
2009-08-26,9844.76953125
2009-08-27,9977.619140625
2009-08-28,9849.728515625
2009-08-31,9963.7431640625
2009-09-01,9790.2431640625
2009-09-02,9615.751953125
2009-09-03,9477.94921875
2009-09-04,9418.462890625
2009-09-07,9468.0341796875
2009-09-08,9714.892578125
2009-09-09,9666.31640625
2009-09-10,9750.5849609375
2009-09-11,9676.232421875
2009-09-14,9470.3935546875
2009-09-15,9469.40234375
2009-09-16,9669.697265625
2009-09-17,10004.8447265625
2009-09-18,9945.349609375
2009-09-21,10014.759765625
2009-09-22,10054.4208984375
2009-09-23,9707.3779296875
2009-09-25,9816.4482421875
2009-09-28,9831.3193359375
2009-09-29,9593.345703125
2009-09-30,9633.0068359375
2009-10-01,9585.4130859375
2009-10-02,9370.244140625
2009-10-05,9345.4560546875
2009-10-06,9479.3173828125
2009-10-07,9558.6396484375
2009-10-08,9528.89453125
2009-10-09,9583.431640625
2009-10-12,9766.8671875
2009-10-13,9884.86328125
2009-10-14,10312.228515625
2009-10-15,10136.71875
2009-10-16,9915.60546875
2009-10-19,10163.494140625
2009-10-20,10083.177734375
2009-10-21,10312.228515625
2009-10-22,10112.9248046875
2009-10-23,9900.728515625
2009-10-26,9761.9091796875
2009-10-27,9827.353515625
2009-10-28,9543.767578125
2009-10-29,9866.02734375
2009-10-30,9737.123046875
2009-11-02,9568.556640625
2009-11-03,9419.8251953125
2009-11-04,9291.91015625
2009-11-05,9444.611328125
2009-11-06,9182.83984375
2009-11-09,9509.064453125
2009-11-10,9663.74609375
2009-11-11,9692.5029296875
2009-11-12,9628.0498046875
2009-11-13,9558.6396484375
2009-11-16,9613.177734375
2009-11-17,9593.345703125
2009-11-18,9619.1259765625
2009-11-19,9606.234375
2009-11-20,9464.4443359375
2009-11-23,9613.177734375
2009-11-24,9613.177734375
2009-11-25,9628.0498046875
2009-11-26,9479.3173828125
2009-11-27,9598.3076171875
2009-11-30,9499.1435546875
2009-12-01,9618.1357421875
2009-12-02,9641.9326171875
2009-12-03,9636.96875
2009-12-04,9618.1357421875
2009-12-07,9593.345703125
2009-12-08,9618.1357421875
2009-12-09,9766.8671875
2009-12-10,9955.2666015625
2009-12-11,10012.7763671875
2009-12-14,10160.5166015625
2009-12-15,10113.9150390625
2009-12-17,10103.9990234375
2009-12-18,10113.9150390625
2009-12-21,10064.3359375
2009-12-22,10128.791015625
2009-12-23,10111.9326171875
2009-12-24,10188.2822265625
2009-12-28,10213.0703125
2009-12-29,9990.9609375
2009-12-30,10074.251953125
2009-12-31,10113.9150390625
2010-01-01,10110.8681640625
2010-01-04,10064.3359375
2010-01-05,10307.26953125
2010-01-06,10292.39453125
2010-01-07,10213.0703125
2010-01-08,10212.078125
2010-01-11,10163.494140625
2010-01-12,10232.904296875
2010-01-13,10171.421875
