date,adjclose
2009-02-18,10.661031723022461
2009-02-19,11.04452133178711
2009-02-20,10.783748626708984
2009-02-23,11.243936538696289
2009-02-24,11.320634841918945
2009-02-25,11.94955825805664
2009-02-26,11.65810775756836
2009-02-27,11.443347930908203
2009-03-02,10.875784873962402
2009-03-03,10.90646743774414
2009-03-04,11.673446655273438
2009-03-05,11.7808256149292
2009-03-06,11.412672996520996
2009-03-09,11.28995418548584
2009-03-10,11.765481948852539
2009-03-11,12.19499397277832
2009-03-12,12.501784324645996
2009-03-13,13.498858451843262
2009-03-16,14.26584243774414
2009-03-17,13.590896606445312
2009-03-18,13.560214042663574
2009-03-19,14.051087379455566
2009-03-20,13.498858451843262
2009-03-23,14.495935440063477
2009-03-24,15.14019775390625
2009-03-25,14.40389633178711
2009-03-26,15.201555252075195
2009-03-27,15.032819747924805
2009-03-30,13.851672172546387
2009-03-31,14.189141273498535
2009-04-01,14.511271476745605
2009-04-02,15.845820426940918
2009-04-03,15.891838073730469
2009-04-06,16.213966369628906
2009-04-07,15.615728378295898
2009-04-08,14.92544174194336
2009-04-09,16.075910568237305
2009-04-14,16.336687088012695
2009-04-15,16.213966369628906
2009-04-16,15.646409034729004
2009-04-17,15.646409034729004
2009-04-20,16.167957305908203
2009-04-21,15.723103523254395
2009-04-22,15.431653022766113
2009-04-23,15.738447189331055
2009-04-24,15.692422866821289
2009-04-27,15.247575759887695
2009-04-28,13.88234806060791
2009-04-29,14.373215675354004
2009-04-30,14.879426002502441
2009-05-04,15.554372787475586
2009-05-05,15.170877456665039
2009-05-06,15.615728378295898
2009-05-07,15.707767486572266
2009-05-08,15.646409034729004
2009-05-11,15.3242769241333
2009-05-12,15.554372787475586
2009-05-13,15.462324142456055
2009-05-14,14.89476490020752
2009-05-15,15.14019775390625
2009-05-18,15.293593406677246
2009-05-19,16.25998878479004
2009-05-20,16.075910568237305
2009-05-21,15.67708683013916
2009-05-22,15.416308403015137
2009-05-25,15.201555252075195
2009-05-26,14.986799240112305
2009-05-27,15.67708683013916
2009-05-29,16.49008560180664
2009-06-01,17.763269424438477
2009-06-02,17.349105834960938
2009-06-03,17.517837524414062
2009-06-04,17.747936248779297
2009-06-05,18.116085052490234
2009-06-08,18.116085052490234
2009-06-09,18.116085052490234
2009-06-10,18.116085052490234
2009-06-11,18.116085052490234
2009-06-12,18.116085052490234
2009-06-15,17.53317642211914
2009-06-16,16.64348602294922
2009-06-17,16.25998878479004
2009-06-18,16.24464988708496
2009-06-19,15.953198432922363
2009-06-22,16.014558792114258
2009-06-23,15.615728378295898
2009-06-24,16.167957305908203
2009-06-25,16.321348190307617
2009-06-26,16.658817291259766
2009-06-29,16.367368698120117
2009-06-30,16.091251373291016
2009-07-02,16.628143310546875
2009-07-03,17.379779815673828
2009-07-06,17.671234130859375
2009-07-07,17.088333129882812
2009-07-08,16.812213897705078
2009-07-09,17.04231071472168
2009-07-10,17.165029525756836
2009-07-13,16.720176696777344
2009-07-14,17.59453773498535
2009-07-15,17.885986328125
2009-07-16,17.993366241455078
2009-07-17,18.223459243774414
2009-07-20,20.094898223876953
2009-07-21,20.294301986694336
2009-07-22,19.75742530822754
2009-07-23,20.248289108276367
2009-07-24,20.861873626708984
2009-07-27,20.99993133544922
2009-07-28,21.460121154785156
2009-07-29,20.555084228515625
2009-07-30,20.677799224853516
2009-07-31,21.1073055267334
2009-08-03,21.23002052307129
2009-08-04,20.846534729003906
2009-08-05,20.585763931274414
2009-08-06,20.539743423461914
2009-08-07,19.77276039123535
2009-08-10,19.97217559814453
2009-08-11,20.27897071838379
2009-08-12,19.788101196289062
2009-08-13,20.079551696777344
