date,adjclose
2010-03-04,21.673328399658203
2010-03-05,22.20325469970703
2010-03-08,22.025226593017578
2010-03-09,21.818233489990234
2010-03-10,21.83892059326172
2010-03-11,21.76854705810547
2010-03-12,21.47459602355957
2010-03-15,21.46631622314453
2010-03-16,21.60708236694336
2010-03-17,22.142139434814453
2010-03-18,21.816091537475586
2010-03-19,21.38971710205078
2010-03-22,21.52765464782715
2010-03-23,21.452423095703125
2010-03-24,21.04694366455078
2010-03-25,21.28520965576172
2010-03-26,21.352092742919922
2010-03-29,21.423152923583984
2010-03-30,21.25594711303711
2010-03-31,21.189067840576172
2010-04-01,21.59454345703125
2010-04-05,21.632156372070312
2010-04-06,21.510936737060547
2010-04-07,21.47749900817871
2010-04-08,21.707399368286133
2010-04-09,22.204843521118164
2010-04-12,22.263362884521484
2010-04-13,22.313518524169922
2010-04-14,22.505815505981445
2010-04-15,22.978164672851562
2010-04-16,22.409669876098633
2010-04-19,22.284271240234375
2010-04-20,22.259185791015625
2010-04-21,21.954036712646484
2010-04-22,22.041820526123047
2010-04-23,22.00001335144043
2010-04-26,22.129600524902344
2010-04-27,21.23504638671875
2010-04-28,21.264310836791992
2010-04-29,21.627986907958984
2010-04-30,21.272676467895508
2010-05-03,21.47749900817871
2010-05-04,20.82122230529785
2010-05-05,20.649837493896484
2010-05-06,19.517024993896484
2010-05-07,19.554637908935547
2010-05-10,20.808683395385742
2010-05-11,20.49516487121582
2010-05-12,20.75433921813965
2010-05-13,20.298704147338867
2010-05-14,19.79290199279785
2010-05-17,19.8179874420166
2010-05-18,19.558818817138672
2010-05-19,19.567249298095703
2010-05-20,18.939043045043945
2010-05-21,19.288978576660156
2010-05-24,19.120330810546875
2010-05-25,19.17093276977539
2010-05-26,18.70714569091797
2010-05-27,19.59676742553711
2010-05-28,19.12455177307129
2010-06-01,19.238391876220703
2010-06-02,19.710607528686523
2010-06-03,19.63048553466797
2010-06-04,19.09925651550293
2010-06-07,18.960126876831055
2010-06-08,19.37752342224121
2010-06-09,19.29741859436035
2010-06-10,19.955141067504883
2010-06-11,19.94249153137207
2010-06-14,19.972003936767578
2010-06-15,20.418909072875977
2010-06-16,20.24184226989746
2010-06-17,20.275562286376953
2010-06-18,20.258705139160156
2010-06-21,20.397838592529297
2010-06-22,20.343034744262695
2010-06-23,20.465293884277344
2010-06-24,20.18703842163086
2010-06-25,20.418909072875977
2010-06-28,20.246063232421875
2010-06-29,19.478713989257812
2010-06-30,19.221519470214844
2010-07-01,19.356441497802734
2010-07-02,19.267898559570312
2010-07-06,19.537738800048828
2010-07-07,19.832870483398438
2010-07-08,20.022602081298828
2010-07-09,20.05632972717285
2010-07-12,20.15329360961914
2010-07-13,20.545406341552734
2010-07-14,20.58334732055664
2010-07-15,20.777294158935547
2010-07-16,20.077409744262695
2010-07-19,20.144861221313477
2010-07-20,20.3345890045166
2010-07-21,20.3345890045166
2010-07-22,21.03026580810547
2010-07-23,21.076642990112305
2010-07-26,21.1946964263916
2010-07-27,21.75123405456543
2010-07-28,21.713279724121094
2010-07-29,21.64582061767578
2010-07-30,21.53620147705078
2010-08-02,22.657705307006836
2010-08-03,22.472198486328125
2010-08-04,22.484844207763672
2010-08-05,22.484844207763672
2010-08-06,22.379436492919922
2010-08-09,22.467985153198242
2010-08-10,22.40052032470703
2010-08-11,21.797605514526367
2010-08-12,21.67112159729004
2010-08-13,21.460311889648438
2010-08-16,21.544635772705078
2010-08-17,21.818681716918945
2010-08-18,21.674217224121094
2010-08-19,21.172836303710938
2010-08-20,20.9476375579834
2010-08-23,21.00712013244629
2010-08-24,20.62896156311035
2010-08-25,20.78618049621582
2010-08-26,20.790420532226562
