date,adjclose
2008-10-27,4.163906097412109
2008-10-29,4.396157741546631
2008-10-30,4.769413948059082
2008-10-31,4.570343971252441
2008-11-03,4.844067573547363
2008-11-04,4.711352348327637
2008-11-05,4.719648838043213
2008-11-06,4.603524208068848
2008-11-07,4.727941513061523
2008-11-10,4.852361679077148
2008-11-11,4.570343971252441
2008-11-12,4.421039581298828
2008-11-13,4.304915428161621
2008-11-14,4.288328170776367
2008-11-17,4.188790798187256
2008-11-18,4.105844974517822
2008-11-19,4.0211873054504395
2008-11-20,3.8772714138031006
2008-11-21,4.063515663146973
2008-11-24,3.923830270767212
2008-11-25,3.8942031860351562
2008-11-26,3.8942031860351562
2008-11-27,3.8391759395599365
2008-11-28,3.9788596630096436
2008-12-01,3.843409299850464
2008-12-02,3.885737419128418
2008-12-03,3.843409299850464
2008-12-04,3.847642183303833
2008-12-05,3.8730382919311523
2008-12-09,4.050817489624023
2008-12-10,4.228596210479736
2008-12-11,4.266690731048584
2008-12-12,4.275157928466797
2008-12-15,4.275157928466797
2008-12-16,4.215897560119629
2008-12-17,4.114309787750244
2008-12-18,4.105844020843506
2008-12-19,4.169336318969727
2008-12-22,3.966161012649536
2008-12-23,3.8264760971069336
2008-12-24,3.9153666496276855
2008-12-26,3.9153666496276855
2008-12-29,3.636000156402588
2008-12-30,3.568275213241577
2008-12-31,3.564042091369629
2009-01-02,3.678330659866333
2009-01-05,3.9873242378234863
2009-01-06,4.04658317565918
2009-01-07,4.0042572021484375
2009-01-08,3.8053133487701416
2009-01-09,3.564042091369629
2009-01-12,3.4328255653381348
2009-01-13,3.5047810077667236
2009-01-14,3.564042091369629
2009-01-15,3.4709205627441406
2009-01-16,3.5894391536712646
2009-01-19,3.678330659866333
2009-01-20,3.66563081741333
2009-01-21,3.6190686225891113
2009-01-22,3.6233012676239014
2009-01-23,3.5471103191375732
2009-01-28,3.8053133487701416
2009-01-29,3.8518753051757812
2009-01-30,3.7333550453186035
2009-02-02,3.597904920578003
2009-02-03,3.6190686225891113
2009-02-04,3.678330659866333
2009-02-05,3.669862985610962
2009-02-06,3.6063692569732666
2009-02-09,3.48361873626709
2009-02-10,3.492084503173828
2009-02-11,3.5090157985687256
2009-02-12,3.4412899017333984
2009-02-13,3.551344394683838
2009-02-16,3.4709205627441406
2009-02-17,3.3989627361297607
2009-02-18,3.428591728210449
2009-02-19,3.449755907058716
2009-02-20,3.3693323135375977
2009-02-23,3.4074270725250244
2009-02-24,3.3439347743988037
2009-02-25,3.3481688499450684
2009-02-26,3.4031944274902344
2009-02-27,3.318537712097168
2009-03-02,3.136525869369507
2009-03-03,3.0645689964294434
2009-03-04,3.0434045791625977
2009-03-05,2.979912519454956
2009-03-06,2.920652389526367
2009-03-09,2.7301745414733887
2009-03-10,2.8571598529815674
