date,adjclose
2008-05-20,9.336259841918945
2008-05-21,8.941898345947266
2008-05-22,9.308744430541992
2008-05-23,9.17117691040039
2008-05-27,9.418800354003906
2008-05-28,9.308744430541992
2008-05-29,9.48299789428711
2008-05-30,9.620566368103027
2008-06-02,10.143322944641113
2008-06-03,10.253377914428711
2008-06-04,10.345088005065918
2008-06-05,10.097466468811035
2008-06-06,9.68476390838623
2008-06-09,9.648079872131348
2008-06-10,9.418800354003906
2008-06-11,9.17117691040039
2008-06-12,9.106979370117188
2008-06-13,9.427970886230469
2008-06-16,9.583880424499512
2008-06-17,9.583880424499512
2008-06-18,9.583880424499512
2008-06-19,9.400457382202148
2008-06-20,9.244546890258789
2008-06-23,9.134493827819824
2008-06-24,9.152835845947266
2008-06-25,9.015268325805664
2008-06-26,8.685104370117188
2008-06-27,8.53836727142334
2008-06-30,8.50168228149414
2008-07-01,8.382455825805664
2008-07-02,8.043123245239258
2008-07-03,8.345772743225098
2008-07-07,8.639249801635742
2008-07-08,8.620905876159668
2008-07-09,8.703447341918945
2008-07-10,8.996925354003906
2008-07-11,9.042780876159668
2008-07-14,9.143664360046387
2008-07-15,8.813502311706543
2008-07-16,9.574707984924316
2008-07-17,9.84067440032959
2008-07-18,9.693934440612793
2008-07-21,9.620566368103027
2008-07-22,9.90487289428711
2008-07-23,10.198349952697754
2008-07-24,9.492169380187988
2008-07-25,9.070295333862305
2008-07-28,8.96941089630127
2008-07-29,9.226205825805664
2008-07-30,9.27206039428711
2008-07-31,8.721790313720703
2008-08-01,8.859357833862305
2008-08-04,8.153177261352539
2008-08-05,8.53836727142334
2008-08-06,8.32742977142334
2008-08-07,7.896382808685303
2008-08-08,8.079808235168457
2008-08-11,8.070635795593262
2008-08-12,8.052294731140137
2008-08-13,7.777158260345459
2008-08-14,7.712960243225098
2008-08-15,7.6854472160339355
2008-08-18,7.767988204956055
2008-08-19,7.593735218048096
2008-08-20,7.8046722412109375
2008-08-21,7.749644756317139
2008-08-22,7.566221714019775
2008-08-25,7.612077236175537
2008-08-26,7.712960243225098
2008-08-27,7.767988204956055
2008-08-28,7.8046722412109375
2008-08-29,7.887213230133057
2008-09-02,7.722132205963135
2008-09-03,7.722132205963135
2008-09-04,7.236059188842773
2008-09-05,7.144347667694092
2008-09-08,7.694618225097656
2008-09-09,7.419483661651611
2008-09-10,7.905555725097656
2008-09-11,7.712960243225098
2008-09-12,7.813844203948975
2008-09-15,7.226888179779053
2008-09-16,7.410311698913574
2008-09-17,6.594077110290527
2008-09-18,7.318600177764893
2008-09-19,7.960582256317139
2008-09-22,7.446996212005615
2008-09-23,7.446996212005615
2008-09-24,7.749644756317139
2008-09-25,8.20820426940918
2008-09-26,8.134834289550781
2008-09-29,7.428654670715332
2008-09-30,7.997267246246338
2008-10-01,7.887213230133057
2008-10-02,7.355284690856934
2008-10-03,7.382798194885254
2008-10-06,7.135176658630371
2008-10-07,6.649104118347168
2008-10-08,6.621590614318848
2008-10-09,6.199716567993164
2008-10-10,5.6035895347595215
2008-10-13,6.7499871253967285
2008-10-14,6.7499871253967285
2008-10-15,6.557392120361328
2008-10-16,6.493194103240967
2008-10-17,6.117176055908203
2008-10-20,6.493194103240967
2008-10-21,6.273086071014404
2008-10-22,5.869553565979004
2008-10-23,5.75032901763916
2008-10-24,5.108345985412598
2008-10-27,4.438850402832031
2008-10-28,4.365480899810791
2008-10-29,3.9069221019744873
2008-10-30,4.383822917938232
2008-10-31,4.457192897796631
2008-11-03,4.750669956207275
2008-11-04,4.787353992462158
2008-11-05,5.071661472320557
2008-11-06,4.713985443115234
2008-11-07,5.300940990447998
2008-11-10,5.310111999511719
2008-11-11,4.906579494476318
2008-11-12,4.860724449157715
2008-11-13,5.080832004547119
2008-11-14,4.539732933044434
2008-11-17,4.328795909881592
2008-11-18,4.255425930023193
2008-11-19,3.7785253524780273
2008-11-20,3.6042730808258057
2008-11-21,4.209570407867432
2008-11-24,4.585588455200195
2008-11-25,4.787353992462158
2008-11-26,4.842381954193115
2008-11-28,4.842381954193115
2008-12-01,4.493876934051514
2008-12-02,4.603931427001953
2008-12-03,4.695642948150635
2008-12-04,4.356309413909912
2008-12-05,4.2645978927612305
2008-12-08,4.769012451171875
2008-12-09,4.2279133796691895
2008-12-10,4.503048419952393
2008-12-11,4.4755353927612305
2008-12-12,4.759841442108154
2008-12-15,4.732327461242676
2008-12-16,5.062489986419678
2008-12-17,5.007462978363037
2008-12-18,5.209228992462158
2008-12-19,5.245913982391357
2008-12-22,5.475193023681641
2008-12-23,5.264256000518799
2008-12-24,5.2000579833984375
2008-12-26,5.209228992462158
2008-12-29,5.209228992462158
2008-12-30,5.245913982391357
2008-12-31,5.291769504547119
2009-01-02,5.420166015625
2009-01-05,5.842040538787842
2009-01-06,5.713643550872803
2009-01-07,5.649445533752441
2009-01-08,5.658616542816162
2009-01-09,5.4476799964904785
2009-01-12,5.383481025695801
2009-01-13,5.1266889572143555
2009-01-14,4.952436447143555
2009-01-15,4.906579494476318
2009-01-16,4.952436447143555
2009-01-20,4.337967395782471
2009-01-21,4.631444454193115
2009-01-22,4.448021411895752
2009-01-23,4.438850402832031
2009-01-26,4.3012824058532715
2009-01-27,4.723156929016113
2009-01-28,5.099174976348877
2009-01-29,4.814868450164795
2009-01-30,4.530561447143555
2009-02-02,4.319624900817871
2009-02-03,4.40216588973999
2009-02-04,4.484705448150635
2009-02-05,4.558075428009033
2009-02-06,4.6222734451293945
2009-02-09,4.4755353927612305
2009-02-10,4.319624900817871
2009-02-11,4.273768901824951
2009-02-12,4.237083911895752
2009-02-13,4.062831878662109
2009-02-17,3.7601828575134277
2009-02-18,3.8427236080169678
2009-02-19,3.7601828575134277
2009-02-20,3.549245834350586
2009-02-23,3.430020332336426
